step:304/3325 train_time:573.039s step_avg:1885.00ms
step:305/3325 train_time:574.859s step_avg:1884.79ms
step:306/3325 train_time:576.678s step_avg:1884.57ms
step:307/3325 train_time:578.498s step_avg:1884.36ms
step:308/3325 train_time:580.317s step_avg:1884.14ms
step:309/3325 train_time:582.136s step_avg:1883.94ms
step:310/3325 train_time:583.957s step_avg:1883.73ms
step:311/3325 train_time:585.777s step_avg:1883.53ms
step:312/3325 train_time:587.596s step_avg:1883.32ms
step:313/3325 train_time:589.414s step_avg:1883.11ms
step:314/3325 train_time:591.235s step_avg:1882.91ms
step:315/3325 train_time:593.055s step_avg:1882.72ms
step:316/3325 train_time:594.874s step_avg:1882.51ms
step:317/3325 train_time:596.693s step_avg:1882.31ms
step:318/3325 train_time:598.511s step_avg:1882.11ms
step:319/3325 train_time:600.329s step_avg:1881.91ms
step:320/3325 train_time:602.149s step_avg:1881.72ms
step:321/3325 train_time:603.969s step_avg:1881.52ms
step:322/3325 train_time:605.788s step_avg:1881.33ms
step:323/3325 train_time:607.608s step_avg:1881.14ms
step:324/3325 train_time:609.427s step_avg:1880.95ms
step:325/3325 train_time:611.523s step_avg:1881.61ms
step:326/3325 train_time:613.342s step_avg:1881.42ms
step:327/3325 train_time:615.160s step_avg:1881.22ms
step:328/3325 train_time:616.979s step_avg:1881.03ms
step:329/3325 train_time:618.798s step_avg:1880.85ms
step:330/3325 train_time:620.634s step_avg:1880.71ms
step:331/3325 train_time:622.455s step_avg:1880.53ms
step:332/3325 train_time:624.274s step_avg:1880.34ms
step:333/3325 train_time:626.093s step_avg:1880.16ms
step:334/3325 train_time:627.914s step_avg:1879.98ms
step:335/3325 train_time:629.733s step_avg:1879.80ms
step:336/3325 train_time:631.553s step_avg:1879.62ms
step:337/3325 train_time:633.373s step_avg:1879.44ms
step:338/3325 train_time:635.191s step_avg:1879.26ms
step:339/3325 train_time:637.009s step_avg:1879.08ms
step:340/3325 train_time:638.827s step_avg:1878.90ms
step:341/3325 train_time:640.647s step_avg:1878.73ms
step:342/3325 train_time:642.466s step_avg:1878.56ms
step:343/3325 train_time:644.285s step_avg:1878.38ms
step:344/3325 train_time:646.104s step_avg:1878.21ms
step:345/3325 train_time:647.922s step_avg:1878.03ms
step:346/3325 train_time:649.741s step_avg:1877.86ms
step:347/3325 train_time:651.561s step_avg:1877.70ms
step:348/3325 train_time:653.380s step_avg:1877.53ms
step:349/3325 train_time:655.199s step_avg:1877.36ms
step:350/3325 train_time:657.291s step_avg:1877.97ms
step:351/3325 train_time:659.109s step_avg:1877.80ms
step:352/3325 train_time:660.928s step_avg:1877.64ms
step:353/3325 train_time:662.748s step_avg:1877.47ms
step:354/3325 train_time:664.568s step_avg:1877.31ms
step:355/3325 train_time:666.386s step_avg:1877.14ms
step:356/3325 train_time:668.205s step_avg:1876.98ms
step:357/3325 train_time:670.024s step_avg:1876.82ms
step:358/3325 train_time:671.844s step_avg:1876.66ms
step:359/3325 train_time:673.663s step_avg:1876.50ms
step:360/3325 train_time:675.499s step_avg:1876.39ms
step:361/3325 train_time:677.319s step_avg:1876.23ms
step:362/3325 train_time:679.138s step_avg:1876.07ms
step:363/3325 train_time:680.958s step_avg:1875.92ms
step:364/3325 train_time:682.778s step_avg:1875.76ms
step:365/3325 train_time:684.598s step_avg:1875.61ms
step:366/3325 train_time:686.416s step_avg:1875.45ms
step:367/3325 train_time:688.235s step_avg:1875.30ms
step:368/3325 train_time:690.053s step_avg:1875.14ms
step:369/3325 train_time:691.874s step_avg:1875.00ms
step:370/3325 train_time:693.693s step_avg:1874.85ms
step:371/3325 train_time:695.512s step_avg:1874.69ms
step:372/3325 train_time:697.330s step_avg:1874.54ms
step:373/3325 train_time:699.148s step_avg:1874.39ms
step:374/3325 train_time:700.969s step_avg:1874.25ms
step:375/3325 train_time:703.128s step_avg:1875.01ms
step:375/3325 val_loss:4.02888 train_time:703.128s step_avg:1831.49ms
step:376/3325 train_time:704.947s step_avg:1874.86ms
step:377/3325 train_time:706.767s step_avg:1874.71ms
step:378/3325 train_time:708.586s step_avg:1874.57ms
step:379/3325 train_time:710.407s step_avg:1874.42ms
step:380/3325 train_time:712.226s step_avg:1874.28ms
step:381/3325 train_time:714.086s step_avg:1874.24ms
step:382/3325 train_time:715.906s step_avg:1874.10ms
step:383/3325 train_time:717.724s step_avg:1873.95ms
step:384/3325 train_time:719.544s step_avg:1873.81ms
step:385/3325 train_time:721.362s step_avg:1873.67ms
step:386/3325 train_time:723.180s step_avg:1873.52ms
step:387/3325 train_time:724.998s step_avg:1873.38ms
step:388/3325 train_time:726.816s step_avg:1873.24ms
step:389/3325 train_time:728.634s step_avg:1873.09ms
step:390/3325 train_time:730.468s step_avg:1873.00ms
step:391/3325 train_time:732.287s step_avg:1872.86ms
step:392/3325 train_time:734.106s step_avg:1872.72ms
step:393/3325 train_time:735.924s step_avg:1872.58ms
step:394/3325 train_time:737.741s step_avg:1872.44ms
step:395/3325 train_time:739.560s step_avg:1872.30ms
step:396/3325 train_time:741.378s step_avg:1872.17ms
step:397/3325 train_time:743.195s step_avg:1872.03ms
step:398/3325 train_time:745.012s step_avg:1871.89ms
step:399/3325 train_time:746.831s step_avg:1871.76ms
step:400/3325 train_time:748.921s step_avg:1872.30ms
step:401/3325 train_time:750.741s step_avg:1872.17ms
step:402/3325 train_time:752.558s step_avg:1872.04ms
step:403/3325 train_time:754.375s step_avg:1871.90ms
step:404/3325 train_time:756.193s step_avg:1871.76ms
step:405/3325 train_time:758.009s step_avg:1871.63ms
step:406/3325 train_time:759.828s step_avg:1871.50ms
step:407/3325 train_time:761.648s step_avg:1871.37ms
step:408/3325 train_time:763.466s step_avg:1871.24ms
step:409/3325 train_time:765.284s step_avg:1871.11ms
step:410/3325 train_time:767.102s step_avg:1870.98ms
step:411/3325 train_time:768.922s step_avg:1870.86ms
step:412/3325 train_time:770.740s step_avg:1870.73ms
step:413/3325 train_time:772.559s step_avg:1870.60ms
step:414/3325 train_time:774.377s step_avg:1870.48ms
step:415/3325 train_time:776.195s step_avg:1870.35ms
step:416/3325 train_time:778.013s step_avg:1870.22ms
step:417/3325 train_time:779.833s step_avg:1870.10ms
step:418/3325 train_time:781.650s step_avg:1869.98ms
step:419/3325 train_time:783.469s step_avg:1869.86ms
step:420/3325 train_time:785.304s step_avg:1869.77ms
step:421/3325 train_time:787.124s step_avg:1869.65ms
step:422/3325 train_time:788.943s step_avg:1869.53ms
step:423/3325 train_time:790.763s step_avg:1869.42ms
step:424/3325 train_time:792.581s step_avg:1869.29ms
step:425/3325 train_time:794.672s step_avg:1869.82ms
step:426/3325 train_time:796.490s step_avg:1869.70ms
step:427/3325 train_time:798.308s step_avg:1869.57ms
step:428/3325 train_time:800.128s step_avg:1869.46ms
step:429/3325 train_time:801.946s step_avg:1869.34ms
step:430/3325 train_time:803.763s step_avg:1869.22ms
step:431/3325 train_time:805.580s step_avg:1869.10ms
step:432/3325 train_time:807.397s step_avg:1868.97ms
step:433/3325 train_time:809.215s step_avg:1868.86ms
step:434/3325 train_time:811.062s step_avg:1868.81ms
step:435/3325 train_time:812.881s step_avg:1868.69ms
step:436/3325 train_time:814.698s step_avg:1868.57ms
step:437/3325 train_time:816.515s step_avg:1868.46ms
step:438/3325 train_time:818.333s step_avg:1868.34ms
step:439/3325 train_time:820.152s step_avg:1868.23ms
step:440/3325 train_time:821.971s step_avg:1868.12ms
step:441/3325 train_time:823.790s step_avg:1868.00ms
step:442/3325 train_time:825.608s step_avg:1867.89ms
step:443/3325 train_time:827.426s step_avg:1867.78ms
step:444/3325 train_time:829.246s step_avg:1867.67ms
step:445/3325 train_time:831.066s step_avg:1867.57ms
step:446/3325 train_time:832.885s step_avg:1867.46ms
step:447/3325 train_time:834.703s step_avg:1867.35ms
